"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"104","-23.95988","28.895348","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-104535","AIRAMPNMMCLFS109","10.196.212.109","wlan0","16","1589762","-84","84:8d:84:41:65:ac","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","29","447624","-71","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","14","827087","-86","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","13","1789483","-87","04:f0:21:19:e7:05","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","18","568082","-82","84:8d:84:40:55:e8","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","19","1551299","-81","84:8d:84:40:04:df","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","12","1142591","-88","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-85894","AIRAMPNMFAPCCTV6","10.196.212.64","wlan0","16","1752105","-84","84:8d:84:40:55:d0","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","15","2049930","-85","84:8d:84:41:2d:5e","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","16","1641133","-84","84:8d:84:40:00:68","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","15","1349953","-85","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","13","1280707","-87","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1444287","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","16","1461548","-84","84:8d:84:fe:37:13","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1684506","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:24:55 UTC"
"104","-23.95988","28.895348","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","24","874367","-76","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:24:55 UTC"
"105","-23.960283","28.895567","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","11","47373","-92","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","34","197886","-69","84:8d:84:41:3e:66","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","14","29032","-89","04:f0:21:40:c9:12","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","10","143058","-93","84:8d:84:40:04:da","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","11","339997","-92","04:f0:21:a7:53:93","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan1","32","21135","-71","04:f0:21:37:f7:49","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","ME4-2450R-39781","AIRAMPNMMCLWD180","10.196.212.135","wlan1","28","85522","-75","04:f0:21:18:3f:01","149","5745","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-104535","AIRAMPNMMCLFS109","10.196.212.109","wlan0","16","1589762","-84","84:8d:84:41:65:ac","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","28","447624","-72","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","14","827087","-86","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","13","1789483","-87","04:f0:21:19:e7:05","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","17","568082","-83","84:8d:84:40:55:e8","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","16","1551299","-84","84:8d:84:40:04:df","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","12","1142591","-88","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","13","2049930","-87","84:8d:84:41:2d:5e","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","16","1469133","-84","84:8d:84:40:00:68","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","13","1349953","-87","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","14","1280707","-86","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1444287","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","14","1461548","-86","84:8d:84:fe:37:13","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1514099","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:24:59 UTC"
"105","-23.960283","28.895567","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","24","769012","-76","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:24:59 UTC"
"106","-23.960676","28.895777","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","133843","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","33","197886","-70","84:8d:84:41:3e:66","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","14","34275","-89","04:f0:21:40:c9:12","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","9","143058","-94","84:8d:84:40:04:da","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","11","382394","-92","04:f0:21:a7:53:93","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan1","34","405277","-69","04:f0:21:37:f7:49","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","ME4-2450R-39781","AIRAMPNMMCLWD180","10.196.212.135","wlan1","31","305950","-72","04:f0:21:18:3f:01","149","5745","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-104535","AIRAMPNMMCLFS109","10.196.212.109","wlan0","16","1275851","-84","84:8d:84:41:65:ac","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","28","447624","-72","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","13","743373","-87","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","17","1550917","-83","04:f0:21:19:e7:05","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","14","568082","-86","84:8d:84:40:55:e8","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","10","1142591","-90","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","13","1726455","-87","84:8d:84:41:2d:5e","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","13","1104337","-87","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","15","1064519","-85","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","13","1273906","-87","84:8d:84:fe:37:13","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1253964","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:25:03 UTC"
"106","-23.960676","28.895777","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","26","666650","-74","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:25:03 UTC"
"107","-23.96105","28.895979","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","10","209067","-93","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","197886","-71","84:8d:84:41:3e:66","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","13","107313","-90","04:f0:21:40:c9:12","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","9","143058","-94","84:8d:84:40:04:da","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","10","320141","-93","04:f0:21:a7:53:93","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan1","35","364590","-68","04:f0:21:37:f7:49","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","ME4-2450R-39781","AIRAMPNMMCLWD180","10.196.212.135","wlan1","32","446375","-71","04:f0:21:18:3f:01","149","5745","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","26","447624","-74","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","12","743373","-88","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","16","1227149","-84","04:f0:21:19:e7:05","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","13","568082","-87","84:8d:84:40:55:e8","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","10","983183","-90","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","12","986077","-88","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","15","1064519","-85","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","12","1049560","-88","84:8d:84:fe:37:13","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1126178","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","24","738588","-76","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:25:07 UTC"
"107","-23.96105","28.895979","FE1-2255B-90798","AIRAMPNMMAPEP02","10.196.212.12","wlan0","13","664008","-87","84:8d:84:40:ad:11","6","2437","2023-08-30 08:25:07 UTC"
"108","-23.961405","28.896168","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","10","209067","-93","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","175278","-71","84:8d:84:41:3e:66","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","13","107313","-90","04:f0:21:40:c9:12","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","9","143058","-94","84:8d:84:40:04:da","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","10","320141","-93","04:f0:21:a7:53:93","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan1","35","327759","-68","04:f0:21:37:f7:49","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","ME4-2450R-39781","AIRAMPNMMCLWD180","10.196.212.135","wlan1","32","446375","-71","04:f0:21:18:3f:01","149","5745","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","26","447624","-74","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","12","743373","-88","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","16","1227149","-84","04:f0:21:19:e7:05","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","13","568082","-87","84:8d:84:40:55:e8","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","10","983183","-90","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","12","986077","-88","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","15","1064519","-85","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","12","1049560","-88","84:8d:84:fe:37:13","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1126178","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","24","738588","-76","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:25:11 UTC"
"108","-23.961405","28.896168","FE1-2255B-90798","AIRAMPNMMAPEP02","10.196.212.12","wlan0","13","664008","-87","84:8d:84:40:ad:11","6","2437","2023-08-30 08:25:11 UTC"
"109","-23.96177","28.896357","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","9","209067","-94","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","33","139922","-70","84:8d:84:41:3e:66","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","12","107313","-91","04:f0:21:40:c9:12","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","9","143058","-94","84:8d:84:40:04:da","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","10","320141","-93","04:f0:21:a7:53:93","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan1","39","293096","-64","04:f0:21:37:f7:49","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","ME4-2450R-39781","AIRAMPNMMCLWD180","10.196.212.135","wlan1","39","446375","-64","04:f0:21:18:3f:01","149","5745","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","LX5-2455D-49727","AIRAMPNMMCLDR141","10.196.212.41","wlan0","16","598329","-85","84:8d:84:fe:1a:6e","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-81366","AIRAMPNMFAPFT16","10.196.213.246","wlan0","25","447624","-75","84:8d:84:40:0e:ff","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-102191","AIRAMPNMMADPTRL003","10.196.212.245","wlan0","11","743373","-89","84:8d:84:41:2d:d1","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","ME4-2450R-39796","AIRAMPNMMCLDT90","10.196.213.90","wlan0","21","1227149","-79","04:f0:21:19:e7:05","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-86249","AIRAMPNMFAPFT13-3","10.196.212.36","wlan0","13","568082","-87","84:8d:84:40:55:e8","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","LX5-2455D-79599","AIRAMPNMMAPSKID24","10.196.212.224","wlan0","10","983183","-90","84:8d:84:fe:4f:3b","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-81364","PEREGRINE_SKID","10.196.212.205","wlan0","12","814063","-88","84:8d:84:40:0e:e1","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan0","15","886342","-85","04:f0:21:85:d5:fd","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","LX5-2455D-39734","AIRAMPNMMCLCON937","10.196.213.249","wlan0","14","1008638","-86","84:8d:84:fe:15:c5","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","12","1049560","-88","84:8d:84:fe:37:13","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-88368","AIRAMPNMMADPSKID07","10.196.212.207","wlan0","15","1126178","-85","84:8d:84:40:73:3b","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","23","656402","-77","84:8d:84:41:2d:b7","6","2437","2023-08-30 08:25:15 UTC"
"109","-23.96177","28.896357","FE1-2255B-90798","AIRAMPNMMAPEP02","10.196.212.12","wlan0","13","664008","-87","84:8d:84:40:ad:11","6","2437","2023-08-30 08:25:15 UTC"
"110","-23.962126","28.896536","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","11","465040","-92","04:f0:21:37:f7:c0","149","5745","2023-08-30 08:25:19 UTC"
"110","-23.962126","28.896536","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","544509","-71","84:8d:84:41:3e:66","149","5745","2023-08-30 08:25:19 UTC"
"110","-23.962126","28.896536","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan1","13","233946","-90","04:f0:21:40:c9:12","149","5745","2023-08-30 08:25:19 UTC"
