"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"155","-23.977297","28.905514","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","29","1831445","-73","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","18","1884592","-84","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:34 UTC"
"155","-23.977297","28.905514","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","35","1787404","-67","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:34 UTC"
"156","-23.977516","28.905659","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","39","4447292","-65","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","8","457442","-96","04:f0:21:a7:53:93","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","17","2118241","-87","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","14","3666858","-90","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","30","3419629","-74","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","19","743825","-83","84:8d:84:fe:1c:79","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","47","1875882","-55","84:8d:84:41:3e:68","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","29","2018054","-73","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","18","1884592","-84","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","35","2138969","-67","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-90799","AIRAMPNMFAPEP06","10.196.212.19","wlan0","14","1885931","-88","84:8d:84:40:ad:1a","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","0","0","0","84:8d:84:40:16:b9","6","2437","2023-08-29 10:57:38 UTC"
"156","-23.977516","28.905659","FE1-2255B-93010","AIRAMPNMMAPFT17","10.196.212.130","wlan0","0","1765893","0","84:8d:84:40:cd:e4","6","2437","2023-08-29 10:57:38 UTC"
"157","-23.977577","28.905802","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","4447292","-68","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-83428","AIRAMPNMFAPMAGAZINEBAY01","10.196.212.27","wlan1","8","457442","-96","04:f0:21:a7:53:93","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","12","1821349","-92","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","16","3666858","-88","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","24","3419629","-80","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","19","743825","-83","84:8d:84:fe:1c:79","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","45","1875882","-57","84:8d:84:41:3e:68","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","25","2222726","-77","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","16","1884592","-86","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","37","2364071","-65","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-90799","AIRAMPNMFAPEP06","10.196.212.19","wlan0","16","1885931","-86","84:8d:84:40:ad:1a","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","20","0","-82","84:8d:84:40:16:b9","6","2437","2023-08-29 10:57:42 UTC"
"157","-23.977577","28.905802","FE1-2255B-93010","AIRAMPNMMAPFT17","10.196.212.130","wlan0","11","2450349","-91","84:8d:84:40:cd:e4","6","2437","2023-08-29 10:57:42 UTC"
"158","-23.977442","28.905977","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","4447292","-72","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","16","1821349","-88","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","11","3666858","-93","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","22","3215112","-82","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","19","743825","-83","84:8d:84:fe:1c:79","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","40","1665224","-62","84:8d:84:41:3e:68","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","15","2222726","-87","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","16","2082736","-86","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","32","2417879","-70","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-90799","AIRAMPNMFAPEP06","10.196.212.19","wlan0","20","1903211","-82","84:8d:84:40:ad:1a","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","18","1815648","-84","84:8d:84:40:16:b9","6","2437","2023-08-29 10:57:45 UTC"
"158","-23.977442","28.905977","FE1-2255B-93010","AIRAMPNMMAPFT17","10.196.212.130","wlan0","12","3012034","-90","84:8d:84:40:cd:e4","6","2437","2023-08-29 10:57:45 UTC"
"159","-23.977192","28.90607","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","4447292","-72","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","12","1821349","-92","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","11","3666858","-93","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","18","3215112","-86","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","19","743825","-83","84:8d:84:fe:1c:79","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","40","1355658","-62","84:8d:84:41:3e:68","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","9","2222726","-93","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","12","2469539","-90","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","39","2417879","-63","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-90799","AIRAMPNMFAPEP06","10.196.212.19","wlan0","24","2193607","-78","84:8d:84:40:ad:1a","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","21","1815648","-81","84:8d:84:40:16:b9","6","2437","2023-08-29 10:57:49 UTC"
"159","-23.977192","28.90607","FE1-2255B-93010","AIRAMPNMMAPFT17","10.196.212.130","wlan0","21","2699587","-81","84:8d:84:40:cd:e4","6","2437","2023-08-29 10:57:49 UTC"
"160","-23.976894","28.90593","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","32","4447292","-72","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","12","1821349","-92","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","11","3666858","-93","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","18","3215112","-86","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","19","743825","-83","84:8d:84:fe:1c:79","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","40","1355658","-62","84:8d:84:41:3e:68","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","13","432016","-87","84:8d:84:fe:1a:c8","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan0","9","2222726","-93","84:8d:84:40:00:b3","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-47526","AIRAMPNMMCLDT73","10.196.213.73","wlan0","11","1220774","-91","04:f0:21:36:fb:80","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan0","13","1534371","-89","04:f0:21:38:85:5f","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan0","12","2469539","-90","04:f0:21:08:fc:10","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","13","1093474","-88","04:f0:21:36:fb:75","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","39","2334786","-63","84:8d:84:40:55:c7","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-90799","AIRAMPNMFAPEP06","10.196.212.19","wlan0","24","1951664","-78","84:8d:84:40:ad:1a","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2450A-96530","AIRAMPNMFAPEP04-2","10.196.212.23","wlan0","21","1317612","-81","84:8d:84:40:16:b9","6","2437","2023-08-29 10:57:53 UTC"
"160","-23.976894","28.90593","FE1-2255B-93010","AIRAMPNMMAPFT17","10.196.212.130","wlan0","21","2383631","-81","84:8d:84:40:cd:e4","6","2437","2023-08-29 10:57:53 UTC"
"161","-23.976637","28.905764","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","31","4447292","-73","84:8d:84:41:3e:66","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","LX5-2455D-62170","AIRAMPNMMCLFS110","10.196.212.110","wlan1","14","290077","-90","04:f0:21:38:d0:42","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan1","12","109090","-92","84:8d:84:40:04:da","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","FE1-2450A-96537","AIRAMPNMMCLDT102","10.196.213.102","wlan1","12","186080","-92","84:8d:84:40:16:e2","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","ME4-2450R-80703","AIRAMPNMMCLDT56","10.196.213.56","wlan1","11","271019","-93","04:f0:21:8e:93:30","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","ME4-2450R-71226","AIRAMPNMMCLWD188","10.196.212.138","wlan1","8","2425724","-96","04:f0:21:59:da:6e","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","ME4-2450R-28162","AIRAMPNMMCLDT46","10.196.213.46","wlan1","12","1821349","-92","04:f0:21:09:ea:09","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","FE1-2255B-100238","AIRAMPNMMADPSKID08 - Gooseneck","10.196.212.208","wlan1","11","3666858","-93","84:8d:84:40:00:b5","149","5745","2023-08-29 10:57:57 UTC"
"161","-23.976637","28.905764","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan1","29","3215112","-75","84:8d:84:40:55:c5","149","5745","2023-08-29 10:57:57 UTC"
