"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"272","-23.970444","28.888498","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","13","277524","-87","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-39768","","10.196.212.159","wlan0","23","633568","-76","04:f0:21:19:e5:ad","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","27","793568","-72","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","27","626312","-72","84:8d:84:40:00:61","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-86254","AIRAMPNMFAPFT07-02","10.196.212.24","wlan0","18","678700","-81","84:8d:84:40:56:0b","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","18","567362","-81","84:8d:84:40:04:df","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","20","1170681","-79","84:8d:84:40:00:68","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","19","854520","-80","84:8d:84:40:04:fb","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","25","490754","-74","84:8d:84:41:2d:5e","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","19","687104","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","FE1-2255B-90734","AIRAMPNMFAPFT10","10.196.212.39","wlan0","13","829727","-86","84:8d:84:40:ac:8b","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-27810","AIRAMPNMMCLDT61","10.196.213.61","wlan0","18","902583","-81","04:f0:21:08:fc:07","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan0","24","504126","-75","04:f0:21:36:fb:52","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","29","550430","-70","04:f0:21:19:e4:14","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan0","26","620583","-73","04:f0:21:0e:29:13","6","2437","2023-08-30 07:35:47 UTC"
"272","-23.970444","28.888498","LX5-2455D-47664","AIRAMPNMFAPIBIS02","10.196.213.240","wlan0","31","390386","-68","84:8d:84:fe:18:79","6","2437","2023-08-30 07:35:47 UTC"
"273","-23.97072","28.888796","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","446461","-66","84:8d:84:41:3e:66","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan1","14","175591","-88","84:8d:84:40:00:66","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan1","15","313060","-87","84:8d:84:41:2d:61","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","12","111889","-90","84:8d:84:40:16:af","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","LX5-2455D-60569","AIRAMPNMMCLNITROPLUSNOISE","10.196.212.29","wlan1","13","173459","-89","04:f0:21:37:f9:d3","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","15","1977977","-87","04:f0:21:18:3f:23","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan1","20","299411","-82","04:f0:21:37:fa:6c","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan1","20","340638","-82","04:f0:21:09:e9:e8","149","5745","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","28","629937","-71","84:8d:84:40:55:c7","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","50","1119429","-49","84:8d:84:41:3e:68","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","13","277524","-87","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-39768","","10.196.212.159","wlan0","23","633568","-76","04:f0:21:19:e5:ad","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","29","793568","-70","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","29","626312","-70","84:8d:84:40:00:61","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-86254","AIRAMPNMFAPFT07-02","10.196.212.24","wlan0","19","678700","-80","84:8d:84:40:56:0b","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","19","567362","-80","84:8d:84:40:04:df","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","20","1170681","-79","84:8d:84:40:00:68","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","19","854520","-80","84:8d:84:40:04:fb","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","24","490754","-75","84:8d:84:41:2d:5e","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","19","687104","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","FE1-2255B-90734","AIRAMPNMFAPFT10","10.196.212.39","wlan0","13","829727","-86","84:8d:84:40:ac:8b","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-27810","AIRAMPNMMCLDT61","10.196.213.61","wlan0","18","902583","-81","04:f0:21:08:fc:07","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan0","23","504126","-76","04:f0:21:36:fb:52","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","28","550430","-71","04:f0:21:19:e4:14","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan0","27","620583","-72","04:f0:21:0e:29:13","6","2437","2023-08-30 07:35:51 UTC"
"273","-23.97072","28.888796","LX5-2455D-47664","AIRAMPNMFAPIBIS02","10.196.213.240","wlan0","27","390386","-72","84:8d:84:fe:18:79","6","2437","2023-08-30 07:35:51 UTC"
"274","-23.971014","28.88908","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","37","399627","-65","84:8d:84:41:3e:66","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan1","14","175591","-88","84:8d:84:40:00:66","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan1","15","313060","-87","84:8d:84:41:2d:61","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","12","111889","-90","84:8d:84:40:16:af","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","LX5-2455D-60569","AIRAMPNMMCLNITROPLUSNOISE","10.196.212.29","wlan1","13","173459","-89","04:f0:21:37:f9:d3","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","16","1977977","-86","04:f0:21:18:3f:23","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan1","17","299411","-85","04:f0:21:37:fa:6c","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan1","20","340638","-82","04:f0:21:09:e9:e8","149","5745","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","25","543604","-74","84:8d:84:40:55:c7","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","1119429","-50","84:8d:84:41:3e:68","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","13","277524","-87","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-39768","","10.196.212.159","wlan0","23","633568","-76","04:f0:21:19:e5:ad","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","29","793568","-70","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","28","626312","-71","84:8d:84:40:00:61","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","21","567362","-78","84:8d:84:40:04:df","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","20","1170681","-79","84:8d:84:40:00:68","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","21","854520","-78","84:8d:84:40:04:fb","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","24","490754","-75","84:8d:84:41:2d:5e","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","19","687104","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","FE1-2255B-90734","AIRAMPNMFAPFT10","10.196.212.39","wlan0","13","829727","-86","84:8d:84:40:ac:8b","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-27810","AIRAMPNMMCLDT61","10.196.213.61","wlan0","17","902583","-82","04:f0:21:08:fc:07","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan0","23","504126","-76","04:f0:21:36:fb:52","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","27","550430","-72","04:f0:21:19:e4:14","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan0","24","620583","-75","04:f0:21:0e:29:13","6","2437","2023-08-30 07:35:55 UTC"
"274","-23.971014","28.88908","LX5-2455D-47664","AIRAMPNMFAPIBIS02","10.196.213.240","wlan0","27","617470","-72","84:8d:84:fe:18:79","6","2437","2023-08-30 07:35:55 UTC"
"275","-23.971306","28.889378","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","37","399627","-65","84:8d:84:41:3e:66","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan1","14","175591","-88","84:8d:84:40:00:66","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan1","15","313060","-87","84:8d:84:41:2d:61","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","12","111889","-90","84:8d:84:40:16:af","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","LX5-2455D-60569","AIRAMPNMMCLNITROPLUSNOISE","10.196.212.29","wlan1","13","173459","-89","04:f0:21:37:f9:d3","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","16","1558557","-86","04:f0:21:18:3f:23","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan1","17","299411","-85","04:f0:21:37:fa:6c","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan1","20","340638","-82","04:f0:21:09:e9:e8","149","5745","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","25","638740","-74","84:8d:84:40:55:c7","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","1119429","-50","84:8d:84:41:3e:68","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","13","277524","-87","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-47496","AIRAMPNMMCLDT66","10.196.213.66","wlan0","16","1549229","-84","04:f0:21:36:fb:75","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-28166","","10.196.213.32","wlan0","18","693525","-82","04:f0:21:08:fb:ec","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-39768","","10.196.212.159","wlan0","23","633568","-76","04:f0:21:19:e5:ad","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-102187","AIRAMPNMMBANDIHAUL_Shiftchange","10.196.212.65","wlan0","29","688109","-70","84:8d:84:41:2d:b7","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-100226","AIRAMPNMMADPSKID16","10.196.212.216","wlan0","28","626312","-71","84:8d:84:40:00:61","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-100206","AIRAMPNMFAPFT 13","10.196.212.26","wlan0","21","567362","-78","84:8d:84:40:04:df","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan0","20","1170681","-79","84:8d:84:40:00:68","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-100215","AIRAMPNMFAPFT07","10.196.212.37","wlan0","21","755488","-78","84:8d:84:40:04:fb","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan0","24","490754","-75","84:8d:84:41:2d:5e","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","LX5-2455D-68335","AIRAMPNMFAPFT16-2","10.196.212.25","wlan0","19","687104","-80","84:8d:84:fe:37:13","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","FE1-2255B-90734","AIRAMPNMFAPFT10","10.196.212.39","wlan0","13","829727","-86","84:8d:84:40:ac:8b","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-27810","AIRAMPNMMCLDT61","10.196.213.61","wlan0","17","902583","-82","04:f0:21:08:fc:07","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan0","23","504126","-76","04:f0:21:36:fb:52","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan0","27","617213","-72","04:f0:21:19:e4:14","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan0","24","689827","-75","04:f0:21:0e:29:13","6","2437","2023-08-30 07:35:59 UTC"
"275","-23.971306","28.889378","LX5-2455D-47664","AIRAMPNMFAPIBIS02","10.196.213.240","wlan0","27","555135","-72","84:8d:84:fe:18:79","6","2437","2023-08-30 07:35:59 UTC"
"276","-23.971601","28.889694","AG1-5250M-100756","Backpack","10.196.213.232","wlan1","36","480840","-66","84:8d:84:41:3e:66","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-47532","AIRAMPNMMCLST263","10.196.213.230","wlan1","8","362711","-95","04:f0:21:37:f7:c0","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-71200","AIRAMPNMMCLDT57","10.196.213.57","wlan1","23","578964","-80","04:f0:21:59:da:bc","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","FE1-2255B-100227","AIRAMPNMADPSKID03","10.196.212.203","wlan1","14","175591","-88","84:8d:84:40:00:66","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","FE1-2255B-102172","AIRAMPNMMADPSKID11 - Nitro Plus","10.196.212.170","wlan1","15","313060","-87","84:8d:84:41:2d:61","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","FE1-2450A-96527","AIRAMPNMMCLDT79","10.196.213.79","wlan1","12","111889","-90","84:8d:84:40:16:af","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","LX5-2455D-60569","AIRAMPNMMCLNITROPLUSNOISE","10.196.212.29","wlan1","13","173459","-89","04:f0:21:37:f9:d3","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-39800","AIRAMPNMMCLDB270","10.196.212.154","wlan1","18","1117861","-84","04:f0:21:18:3f:23","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-47533","AIRAMPNMMCLCON972","10.196.213.122","wlan1","17","299411","-85","04:f0:21:37:fa:6c","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-27877","AIRAMPNMMCLWL153","10.196.213.153","wlan1","22","416202","-80","04:f0:21:09:e9:e8","149","5745","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","FE1-2255B-84691","AIRAMPNMFAPFTBIGMIKE","10.196.212.34","wlan0","26","509104","-73","84:8d:84:40:55:c7","6","2437","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","AG1-5250M-100756","Backpack","10.196.213.232","wlan0","49","1119429","-50","84:8d:84:41:3e:68","6","2437","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-39271","AIRAMPNMMCLTESTBENCH","10.196.213.254","wlan0","21","1080888","-79","04:f0:21:19:e4:e5","6","2437","2023-08-30 07:36:03 UTC"
"276","-23.971601","28.889694","ME4-2450R-28125","AIRAMPNMMCLDT40","10.196.213.40","wlan0","13","277524","-87","04:f0:21:0e:29:0d","6","2437","2023-08-30 07:36:03 UTC"
