"Point Num","Latitude","Longitude","Serial","Name","IP","Wlan","RSSI (SNR)","Cost","Signal","MAC Address","Channel","Frequency","Timestamp"
"732","-23.963247","28.891897","LX5-2455D-81180","","10.196.212.78","wlan0","10","181559","-91","84:8d:84:fe:d1:f0","6","2437","2023-08-29 09:40:04 UTC"
"733","-23.963247","28.891897","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","ME4-2450R-83057","","10.196.213.36","wlan1","15","245991","-90","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","26","29379","-79","04:f0:21:37:f8:ef","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","33","29694","-72","84:8d:84:40:a7:0c","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan1","18","44725","-87","04:f0:21:38:ca:17","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-49727","","10.196.212.41","wlan1","23","34947","-82","04:f0:21:37:f4:99","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-81286","","10.196.212.59","wlan1","14","116816","-91","04:f0:21:8e:91:d0","149","5745","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","31","8980","-70","84:8d:84:40:a7:0d","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-47656","","10.196.212.47","wlan0","18","195855","-83","84:8d:84:fe:18:70","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","24","332770","-77","84:8d:84:fe:1a:c8","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","25","17935","-76","84:8d:84:fe:1c:79","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-49727","","10.196.212.41","wlan0","28","6163","-73","84:8d:84:fe:1a:6e","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-81286","","10.196.212.59","wlan0","15","51284","-86","84:8d:84:fe:d1:6e","6","2437","2023-08-29 09:40:08 UTC"
"733","-23.963247","28.891897","LX5-2455D-81180","","10.196.212.78","wlan0","10","157966","-91","84:8d:84:fe:d1:f0","6","2437","2023-08-29 09:40:08 UTC"
"734","-23.963247","28.891897","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","ME4-2450R-83057","","10.196.213.36","wlan1","15","245991","-90","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","27","29379","-78","04:f0:21:37:f8:ef","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","35","29694","-70","84:8d:84:40:a7:0c","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan1","21","41997","-84","04:f0:21:38:ca:17","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-49727","","10.196.212.41","wlan1","22","34947","-83","04:f0:21:37:f4:99","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-81286","","10.196.212.59","wlan1","15","116816","-90","04:f0:21:8e:91:d0","149","5745","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan0","34","8980","-67","84:8d:84:40:a7:0d","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-47656","","10.196.212.47","wlan0","18","195855","-83","84:8d:84:fe:18:70","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan0","19","332770","-82","84:8d:84:fe:1a:c8","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan0","25","17935","-76","84:8d:84:fe:1c:79","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-49727","","10.196.212.41","wlan0","26","5539","-75","84:8d:84:fe:1a:6e","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-81286","","10.196.212.59","wlan0","16","51284","-85","84:8d:84:fe:d1:6e","6","2437","2023-08-29 09:40:13 UTC"
"734","-23.963247","28.891897","LX5-2455D-81180","","10.196.212.78","wlan0","11","157966","-90","84:8d:84:fe:d1:f0","6","2437","2023-08-29 09:40:13 UTC"
"735","-23.963238","28.891846","ME4-2450R-79523","","10.196.213.87","wlan1","11","158457","-95","04:f0:21:8e:91:7a","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","ME4-2450R-33634","","10.196.212.124","wlan1","8","166698","-98","04:f0:21:1a:c8:9d","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","FE1-2450A-96537","","10.196.213.102","wlan1","29","161027","-76","84:8d:84:40:16:e2","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","ME4-2450R-83057","","10.196.213.36","wlan1","15","245991","-90","04:f0:21:8e:94:8a","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","LX5-2455D-48402","AIRAMPNMMCLDR149","10.196.212.49","wlan1","27","29379","-78","04:f0:21:37:f8:ef","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","LX5-2455D-81180","","10.196.212.78","wlan1","14","281679","-91","04:f0:21:8e:98:81","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","FE1-2255B-90506","AIRAMPNMMAPADPSKD25","10.196.212.33","wlan1","35","29694","-70","84:8d:84:40:a7:0c","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","LX5-2455D-62659","AIRAMPNMMCLDR132","10.196.212.32","wlan1","21","37199","-84","04:f0:21:38:ca:17","149","5745","2023-08-29 09:40:16 UTC"
"735","-23.963238","28.891846","LX5-2455D-49727","","10.196.212.41","wlan1","22","24915","-83","04:f0:21:37:f4:99","149","5745","2023-08-29 09:40:16 UTC"
